,county.x,date,device_count,devices_leaving_home,median_home_dwell_time,median_non_home_dwell_time,share_asian,share_black,share_white,share_hhinc_100k,share_poverty,share_public_transit,precip,tmin,tmax,county_sip,popestimate2019,cases,deaths,share_over_65,trump_vote_share,county_republican,grade_distance,school_closure,outcome
11707,Wabash County,2020-05-21,944,735,732.7425847457628,149.2330508474576,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,57.1515384615384,71.8423076923077,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11708,Wabash County,2020-05-22,993,781,664.1440080563947,158.7492447129909,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,61.1346153846154,80.0253846153846,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11709,Wabash County,2020-05-23,966,754,693.6014492753623,135.69254658385094,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,66.1607692307692,86.5146153846154,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11710,Wabash County,2020-05-24,981,720,725.5494393476043,99.46279306829766,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,4.11025641025641,66.11461538461529,84.866923076923,0,11520,1,0,0.18926383015448348,0.7406661786237191,1,B,,0
11711,Wabash County,2020-05-25,966,705,756.0227743271222,102.89337474120084,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.0,69.0638461538462,89.9992307692307,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11712,Wabash County,2020-05-26,955,718,679.4534031413613,163.2890052356021,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,0.976923076923077,66.446923076923,84.8392307692307,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11713,Wabash County,2020-05-27,970,749,716.1329896907216,136.79896907216494,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,,,,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11714,Wabash County,2020-05-28,960,732,689.4125,166.91979166666667,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,,,,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11715,Wabash County,2020-05-29,957,775,703.0261233019853,182.71577847439917,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,,,,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11716,Wabash County,2020-05-30,948,769,710.9915611814346,145.32489451476792,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,,,,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11717,Wabash County,2020-05-31,941,696,835.4537725823593,91.43676939426143,0.01256281407035176,0.010136891353318316,0.9696759660370821,0.059261826373245535,0.11921677352278635,0.0011154489682097043,,,,0,11520,2,0,0.18926383015448348,0.7406661786237191,1,B,,0
11718,Warren County,2020-01-27,1227,993,689.7832110839446,285.9608801955991,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,7.28428571428563,40.2628571428571,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11719,Warren County,2020-01-28,1167,953,652.7857754927162,303.03598971722363,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,7.1749999999999705,40.13,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11720,Warren County,2020-01-29,1205,978,689.0439834024896,282.24149377593363,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,-13.897857142857198,12.142142857142801,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11721,Warren County,2020-01-30,1184,968,669.5515202702702,310.47466216216213,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,-14.877142857142902,-1.81000000000005,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11722,Warren County,2020-01-31,1155,945,684.7151515151515,313.81731601731605,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,1.71071428571429,-12.6035714285715,7.88857142857135,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11723,Warren County,2020-02-01,1437,1081,779.4850382741823,140.6144745998608,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,5.912857142857059,29.015,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11724,Warren County,2020-02-02,1447,977,872.3006219765032,82.75673807878368,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,29.3899999999999,46.1321428571428,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11725,Warren County,2020-02-03,1411,1108,679.6371367824238,234.0240963855421,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,42.3585714285714,49.175,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11726,Warren County,2020-02-04,1330,1045,671.5714285714286,249.33157894736843,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,20.152142857142803,49.4578571428571,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11727,Warren County,2020-02-05,1329,1010,718.8006019563582,240.34462001504886,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,1.9535714285714298,27.287857142857103,31.841428571428498,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11728,Warren County,2020-02-06,1308,994,682.9204892966361,239.77446483180432,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,22.830714285714198,34.8285714285714,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11729,Warren County,2020-02-07,1389,1094,622.6529877609793,251.35997120230385,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.27738095238095195,23.657857142857104,37.3957142857143,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11730,Warren County,2020-02-08,1410,1059,724.2985815602838,147.55886524822694,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0142857142857143,27.32,35.3385714285714,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11731,Warren County,2020-02-09,1422,966,836.7552742616034,83.63431786216596,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,1.8892857142857098,29.1585714285714,39.7207142857142,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11732,Warren County,2020-02-10,1388,1087,685.693083573487,218.68371757925075,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,29.6385714285714,39.59,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11733,Warren County,2020-02-11,1319,1067,676.2585291887793,268.02880970432153,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,28.057142857142896,39.2899999999999,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11734,Warren County,2020-02-12,1387,1080,710.4477289113195,203.6056236481615,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,6.75,9.95642857142849,36.8514285714285,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11735,Warren County,2020-02-13,1427,1025,691.9250175192711,177.4540995094604,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,-5.31142857142862,11.7457142857143,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11736,Warren County,2020-02-14,1413,1122,587.4670912951167,238.61075725406937,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,-5.322142857142911,26.2785714285714,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11737,Warren County,2020-02-15,1368,1040,657.624269005848,154.80994152046782,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,19.0378571428571,38.102857142857104,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11738,Warren County,2020-02-16,1371,1024,767.0313639679066,116.29905178701678,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.025,19.9292857142857,43.1064285714285,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11739,Warren County,2020-02-17,1306,983,737.6424196018378,148.8966309341501,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,1.47619047619048,33.9885714285714,42.6864285714285,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11740,Warren County,2020-02-18,1240,1001,664.7387096774194,297.7806451612903,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,21.0157142857142,39.8792857142857,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11741,Warren County,2020-02-19,1330,1036,645.4631578947368,237.76315789473685,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,14.9385714285714,33.7999999999999,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11742,Warren County,2020-02-20,1338,1105,609.3303437967115,253.3168908819133,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,12.935,27.900714285714198,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11743,Warren County,2020-02-21,1309,1079,590.2330022918259,284.95569136745615,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,17.2507142857143,40.6592857142857,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11744,Warren County,2020-02-22,1312,1034,658.5846036585366,176.3109756097561,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,30.3114285714285,53.3235714285714,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11745,Warren County,2020-02-23,1342,1000,743.1229508196723,119.15275707898658,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,36.1592857142857,61.1,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,,0
11746,Warren County,2020-02-24,1380,1089,631.6420289855073,232.16956521739132,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,2.6130952380952404,36.418571428571404,43.342142857142896,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11747,Warren County,2020-02-25,1496,921,553.5835561497327,47.361631016042786,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,3.3452380952381002,30.3842857142857,40.665714285714294,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11748,Warren County,2020-02-26,1437,1163,565.2755741127347,232.44745998608207,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,23.912857142857103,36.8299999999999,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11749,Warren County,2020-02-27,1356,1096,632.415191740413,252.0265486725664,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,25.4985714285714,41.537857142857106,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11750,Warren County,2020-02-28,1283,1041,618.9781761496492,267.31878409976616,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,17.1778571428571,34.3035714285714,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11751,Warren County,2020-02-29,1340,1052,686.6641791044776,150.8955223880597,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,17.139285714285702,42.6071428571428,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11752,Warren County,2020-03-01,1441,1043,808.2567661346287,111.63219986120751,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,30.5235714285713,65.0792857142857,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11753,Warren County,2020-03-02,1407,1109,697.2061122956645,219.58422174840084,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,30.795714285714197,44.7371428571428,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11754,Warren County,2020-03-03,1479,1234,602.9418526031103,237.72210953346854,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,32.7542857142857,53.467142857142804,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11755,Warren County,2020-03-04,1416,1151,605.9110169491526,229.28036723163842,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,32.5121428571428,53.2699999999999,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11756,Warren County,2020-03-05,1520,1251,569.0480263157895,244.9875,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,31.0999999999999,55.5971428571428,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11757,Warren County,2020-03-06,1421,1210,500.5285010555946,295.38775510204084,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,26.0235714285713,48.6521428571429,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11758,Warren County,2020-03-07,1412,1161,558.3980169971671,234.4256373937677,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,29.8292857142857,59.398571428571394,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11759,Warren County,2020-03-08,1396,1092,664.0551575931232,181.62249283667617,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,2.57857142857143,41.2228571428571,70.68071428571429,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11760,Warren County,2020-03-09,1421,1154,602.0021111893033,262.22026741731173,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,22.6,35.679285714285705,55.295,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11761,Warren County,2020-03-10,1295,1075,622.446332046332,304.64942084942084,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,34.9592857142856,47.3771428571428,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11762,Warren County,2020-03-11,1215,1022,661.6526748971194,345.21975308641976,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.0,37.8757142857142,49.4,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11763,Warren County,2020-03-12,1292,1059,633.8931888544893,318.3490712074303,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,2.9071428571428597,31.905714285714197,57.85785714285711,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
11764,Warren County,2020-03-13,1315,1099,599.9414448669203,265.45855513307987,0.022088585636636984,0.028506996646235686,0.9156933040360818,0.05348675841332254,0.14646698276859027,0.004034723071280107,0.49761904761904796,32.6235714285714,50.525,0,16844,0,0,0.1825563568224405,0.5475855001921349,1,B,0.0,0
